TBPT, DEFI ,0.0630945409449198,1651.22939279027
TBPT, DEFI ,0.0631941309267326,1651.31467162978
TBPT, DEFI ,0.0632937214687111,1651.39983396156
TBPT, DEFI ,0.0633933125427799,1651.48488562499
TBPT, DEFI ,0.0634929041209958,1651.56983243189
TBPT, DEFI ,0.0635924961756176,1651.65468015211
TBPT, DEFI ,0.0636920886791744,1651.73943449927
TBPT, DEFI ,0.0637916816045324,1651.82410111686
TBPT, DEFI ,0.0638912749249608,1651.90868556457
TBPT, DEFI ,0.0639908686141956,1651.99319330501
TBPT, DEFI ,0.0640904626465016,1652.07762969075
TBPT, DEFI ,0.0641900569967332,1652.16199995182
TBPT, DEFI ,0.0642896516403917,1652.24630918361
TBPT, DEFI ,0.0643892465536822,1652.33056233521
TBPT, DEFI ,0.0644888417135667,1652.41476419823
TBPT, DEFI ,0.0645884370978155,1652.49891939618
TBPT, DEFI ,0.0646880326850558,1652.58303237435
TBPT, DEFI ,0.0647876284548178,1652.66710739019
TBPT, DEFI ,0.0648872243875781,1652.75114850437
TBPT, DEFI ,0.0649868204647998,1652.83515957232
TBPT, DEFI ,0.0650864166689702,1652.91914423646
TBPT, DEFI ,0.0651860129836355,1653.00310591899
TBPT, DEFI ,0.0652856093934321,1653.08704781536
TBPT, DEFI ,0.0653852058841152,1653.17097288832
TBPT, DEFI ,0.0654848024425837,1653.25488386273
TBPT, DEFI ,0.0655843990569028,1653.3387832209
TBPT, DEFI ,0.0656839957163224,1653.4226731987
TBPT, DEFI ,0.0657835924112931,1653.50655578228
TBPT, DEFI ,0.0658831891334788,1653.59043270549
TBPT, DEFI ,0.0659827858757654,1653.67430544796
TBPT, DEFI ,0.066082382632267,1653.75817523386
TBPT, DEFI ,0.0661819793983292,1653.84204303129
TBPT, DEFI ,0.0662815761705278,1653.92590955242
TBPT, DEFI ,0.0663811729466659,1654.00977525416
TBPT, DEFI ,0.0664807697257673,1654.0936403396
TBPT, DEFI ,0.0665803665080661,1654.17750475999
TBPT, DEFI ,0.0666799632949948,1654.26136821744
TBPT, DEFI ,0.0667795600891679,1654.34523016814
TBPT, DEFI ,0.0668791568943638,1654.42908982623
TBPT, DEFI ,0.0669787537155031,1654.51294616827
TBPT, DEFI ,0.0670783505586248,1654.59679793824
TBPT, DEFI ,0.0671779474308594,1654.68064365309
TBPT, DEFI ,0.0672775443403993,1654.76448160887
TBPT, DEFI ,0.0673771412964677,1654.84830988731
TBPT, DEFI ,0.0674767383092837,1654.93212636292
TBPT, DEFI ,0.0675763353900267,1655.01592871051
TBPT, DEFI ,0.0676759325507977,1655.09971441327
TBPT, DEFI ,0.0677755298045785,1655.18348077111
TBPT, DEFI ,0.0678751271651897,1655.2672249095
TBPT, DEFI ,0.0679747246472467,1655.35094378865
TBPT, DEFI ,0.0680743222661134,1655.43463421302
TBPT, DEFI ,0.0681739200378556,1655.51829284113
TBPT, DEFI ,0.0682735179791918,1655.60191619572
TBPT, DEFI ,0.068373116107444,1655.68550067405
TBPT, DEFI ,0.0684727144404859,1655.76904255859
TBPT, DEFI ,0.0685723129966917,1655.85253802772
TBPT, DEFI ,0.068671911794883,1655.93598316679
TBPT, DEFI ,0.0687715108542755,1656.01937397917
TBPT, DEFI ,0.0688711101944248,1656.1027063975
TBPT, DEFI ,0.0689707098351725,1656.18597629501
TBPT, DEFI ,0.0690703097965909,1656.26917949685
TBPT, DEFI ,0.069169910098929,1656.35231179153
TBPT, DEFI ,0.0692695107625571,1656.43536894225
TBPT, DEFI ,0.0693691118079123,1656.51834669831
TBPT, DEFI ,0.0694687132554447,1656.60124080638
TBPT, DEFI ,0.0695683151255629,1656.6840470217
TBPT, DEFI ,0.0696679174385808,1656.76676111921
TBPT, DEFI ,0.069767520214665,1656.8493789045
TBPT, DEFI ,0.0698671234737831,1656.93189622459
TBPT, DEFI ,0.0699667272356521,1657.01430897854
TBPT, DEFI ,0.0700663315196892,1657.09661312784
TBPT, DEFI ,0.0701659363449623,1657.17880470655
TBPT, DEFI ,0.0702655417301433,1657.26087983118
TBPT, DEFI ,0.070365147693461,1657.34283471034
TBPT, DEFI ,0.0704647542526572,1657.42466565397
TBPT, DEFI ,0.070564361424943,1657.50636908235
TBPT, DEFI ,0.0706639692269576,1657.58794153473
TBPT, DEFI ,0.0707635776747285,1657.66937967758
TBPT, DEFI ,0.0708631867836337,1657.75068031248
TBPT, DEFI ,0.0709627965683653,1657.83184038363
TBPT, DEFI ,0.0710624070428959,1657.9128569849
TBPT, DEFI ,0.0711620182204463,1657.99372736653
TBPT, DEFI ,0.0712616301134558,1658.0744489413
TBPT, DEFI ,0.0713612427335541,1658.15501929035
TBPT, DEFI ,0.0714608560915363,1658.23543616847
TBPT, DEFI ,0.0715604701973389,1658.31569750895
TBPT, DEFI ,0.0716600850600193,1658.39580142797
TBPT, DEFI ,0.0717597006877368,1658.47574622849
TBPT, DEFI ,0.0718593170877364,1658.55553040365
TBPT, DEFI ,0.0719589342663345,1658.6351526397
TBPT, DEFI ,0.0720585522289076,1658.71461181844
TBPT, DEFI ,0.0721581709798824,1658.79390701908
TBPT, DEFI ,0.0722577905227298,1658.8730375198
TBPT, DEFI ,0.0723574108599595,1658.95200279859
TBPT, DEFI ,0.0724570319931182,1659.03080253372
TBPT, DEFI ,0.0725566539227899,1659.10943660375
TBPT, DEFI ,0.0726562766485981,1659.18790508698
TBPT, DEFI ,0.072755900169211,1659.26620826044
TBPT, DEFI ,0.0728555244823481,1659.3443465984
TBPT, DEFI ,0.0729551495847899,1659.42232077051
TBPT, DEFI ,0.0730547754723893,1659.50013163931
TBPT, DEFI ,0.073154402140085,1659.57778025747
TBPT, DEFI ,0.0732540295819178,1659.65526786445
TBPT, DEFI ,0.0733536577910479,1659.73259588285
TBPT, DEFI ,0.0734532867597748,1659.80976591426
TBPT, DEFI ,0.0735529164795592,1659.88677973478
TBPT, DEFI ,0.0736525469410462,1659.96363929011
TBPT, DEFI ,0.0737521781340908,1660.04034669027
TBPT, DEFI ,0.073851810047785,1660.116904204
TBPT, DEFI ,0.0739514426704862,1660.19331425282
TBPT, DEFI ,0.0740510759898476,1660.26957940471
TBPT, DEFI ,0.0741507099928498,1660.34570236757
TBPT, DEFI ,0.0742503446658336,1660.42168598232
TBPT, DEFI ,0.0743499799945346,1660.49753321581
TBPT, DEFI ,0.0744496159641184,1660.57324715339
TBPT, DEFI ,0.0745492525592174,1660.64883099138
TBPT, DEFI ,0.0746488897639681,1660.72428802915
TBPT, DEFI ,0.0747485275620497,1660.79962166123
TBPT, DEFI ,0.0748481659367237,1660.87483536907
TBPT, DEFI ,0.0749478048708733,1660.94993271273
TBPT, DEFI ,0.0750474443470442,1661.02491732247
TBPT, DEFI ,0.075147084347486,1661.0997928902
TBPT, DEFI ,0.0752467248541932,1661.17456316082
TBPT, DEFI ,0.0753463658489475,1661.24923192354
TBPT, DEFI ,0.0754460073133592,1661.32380300317
TBPT, DEFI ,0.07554564922891,1661.39828025132
TBPT, DEFI ,0.0756452915769944,1661.47266753769
TBPT, DEFI ,0.0757449343389624,1661.54696874127
TBPT, DEFI ,0.0758445774961607,1661.62118774171
TBPT, DEFI ,0.0759442210299746,1661.69532841062
TBPT, DEFI ,0.0760438649218693,1661.76939460307
TBPT, DEFI ,0.07614350915343,1661.84339014907
TBPT, DEFI ,0.0762431537064027,1661.91731884527
TBPT, DEFI ,0.076342798562733,1661.99118444672
TBPT, DEFI ,0.0764424437046055,1662.06499065885
TBPT, DEFI ,0.0765420891144812,1662.13874112957
TBPT, DEFI ,0.0766417347751345,1662.21243944154
TBPT, DEFI ,0.0767413806696896,1662.28608910476
TBPT, DEFI ,0.0768410267816552,1662.35969354923
TBPT, DEFI ,0.0769406730949582,1662.43325611793
TBPT, DEFI ,0.0770403195939766,1662.50678006008
TBPT, DEFI ,0.0771399662635707,1662.58026852453
TBPT, DEFI ,0.0772396130891132,1662.6537245536
TBPT, DEFI ,0.0773392600565178,1662.72715107707
TBPT, DEFI ,0.0774389071522664,1662.80055090652
TBPT, DEFI ,0.077538554363435,1662.87392673
TBPT, DEFI ,0.0776382016777176,1662.94728110702
TBPT, DEFI ,0.0777378490834491,1663.02061646378
TBPT, DEFI ,0.077837496569626,1663.09393508886
TBPT, DEFI ,0.0779371441259259,1663.1672391292
TBPT, DEFI ,0.0780367917427251,1663.2405305864
TBPT, DEFI ,0.0781364394111147,1663.31381131344
TBPT, DEFI ,0.0782360871229145,1663.38708301168
TBPT, DEFI ,0.0783357348706855,1663.46034722834
TBPT, DEFI ,0.0784353826477408,1663.53360535421
TBPT, DEFI ,0.0785350304481543,1663.60685862187
TBPT, DEFI ,0.0786346782667678,1663.68010810414
TBPT, DEFI ,0.0787343260991965,1663.75335471302
TBPT, DEFI ,0.0788339739418323,1663.82659919896
TBPT, DEFI ,0.0789336217918456,1663.89984215045
TBPT, DEFI ,0.0790332696471854,1663.97308399409
TBPT, DEFI ,0.0791329175065777,1664.04632499487
TBPT, DEFI ,0.0792325653695213,1664.11956525701
TBPT, DEFI ,0.0793322132362835,1664.19280472493
TBPT, DEFI ,0.0794318611078925,1664.26604318478
TBPT, DEFI ,0.079531508986129,1664.33928026619
TBPT, DEFI ,0.0796311568735161,1664.41251544438
TBPT, DEFI ,0.0797308047733075,1664.48574804264
TBPT, DEFI ,0.0798304526894738,1664.55897723511
TBPT, DEFI ,0.0799301006266881,1664.63220204984
TBPT, DEFI ,0.0800297485903094,1664.70542137224
TBPT, DEFI ,0.0801293965863648,1664.77863394874
TBPT, DEFI ,0.0802290446215304,1664.85183839079
TBPT, DEFI ,0.0803286927031109,1664.92503317909
TBPT, DEFI ,0.0804283408390179,1664.99821666815
TBPT, DEFI ,0.0805279890377467,1665.07138709103
TBPT, DEFI ,0.0806276373083526,1665.14454256433
TBPT, DEFI ,0.0807272856604256,1665.21768109347
TBPT, DEFI ,0.0808269341040641,1665.29080057807
TBPT, DEFI ,0.080926582649848,1665.36389881767
TBPT, DEFI ,0.0810262313088106,1665.43697351747
TBPT, DEFI ,0.0811258800924096,1665.51002229437
TBPT, DEFI ,0.0812255290124981,1665.58304268313
TBPT, DEFI ,0.0813251780812936,1665.65603214262
TBPT, DEFI ,0.0814248273113478,1665.72898806226
TBPT, DEFI ,0.0815244767155147,1665.80190776854
TBPT, DEFI ,0.0816241263069193,1665.87478853164
TBPT, DEFI ,0.0817237760989251,1665.94762757211
TBPT, DEFI ,0.0818234261051015,1666.02042206767
TBPT, DEFI ,0.0819230763391914,1666.09316915997
TBPT, DEFI ,0.0820227268150779,1666.1658659615
TBPT, DEFI ,0.0821223775467516,1666.23850956238
TBPT, DEFI ,0.0822220285482773,1666.31109703729
TBPT, DEFI ,0.0823216798337615,1666.38362545226
TBPT, DEFI ,0.082421331417319,1666.45609187156
TBPT, DEFI ,0.0825209833130409,1666.52849336444
TBPT, DEFI ,0.0826206355349618,1666.60082701187
TBPT, DEFI ,0.0827202880970278,1666.67308991321
TBPT, DEFI ,0.0828199410130654,1666.74527919274
TBPT, DEFI ,0.0829195942967496,1666.81739200619
TBPT, DEFI ,0.0830192479615741,1666.88942554707
TBPT, DEFI ,0.0831189020208207,1666.96137705289
TBPT, DEFI ,0.0832185564875306,1667.03324381128
TBPT, DEFI ,0.0833182113744749,1667.10502316596
TBPT, DEFI ,0.0834178666941278,1667.17671252247
TBPT, DEFI ,0.083517522458639,1667.24830935383
TBPT, DEFI ,0.0836171786798076,1667.31981120595
TBPT, DEFI ,0.0837168353690572,1667.39121570287
TBPT, DEFI ,0.0838164925374115,1667.46252055179
TBPT, DEFI ,0.0839161501954712,1667.53372354787
TBPT, DEFI ,0.0840158083533922,1667.60482257885
TBPT, DEFI ,0.084115467020864,1667.6758156294
TBPT, DEFI ,0.0842151262070904,1667.74670078523
TBPT, DEFI ,0.0843147859207708,1667.817476237
TBPT, DEFI ,0.0844144461700826,1667.8881402839
TBPT, DEFI ,0.0845141069626651,1667.95869133706
TBPT, DEFI ,0.0846137683056044,1668.02912792262
TBPT, DEFI ,0.0847134302054202,1668.09944868458
TBPT, DEFI ,0.0848130926680532,1668.16965238736
TBPT, DEFI ,0.0849127556988541,1668.23973791807
TBPT, DEFI ,0.0850124193025739,1668.30970428854
TBPT, DEFI ,0.085112083483356,1668.37955063702
TBPT, DEFI ,0.0852117482447289,1668.44927622962
TBPT, DEFI ,0.0853114135896006,1668.51888046149
TBPT, DEFI ,0.0854110795202548,1668.58836285766
TBPT, DEFI ,0.0855107460383478,1668.65772307366
TBPT, DEFI ,0.0856104131449071,1668.72696089576
TBPT, DEFI ,0.0857100808403311,1668.79607624108
TBPT, DEFI ,0.085809749124391,1668.86506915725
TBPT, DEFI ,0.0859094179962326,1668.93393982191
TBPT, DEFI ,0.0860090874543807,1669.00268854189
TBPT, DEFI ,0.0861087574967441,1669.07131575213
TBPT, DEFI ,0.0862084281206223,1669.13982201429
TBPT, DEFI ,0.0863080993227132,1669.20820801521
TBPT, DEFI ,0.0864077710991217,1669.27647456495
TBPT, DEFI ,0.0865074434453708,1669.34462259476
TBPT, DEFI ,0.0866071163564118,1669.41265315463
TBPT, DEFI ,0.086706789826638,1669.48056741074
TBPT, DEFI ,0.0868064638498974,1669.5483666426
TBPT, DEFI ,0.0869061384195081,1669.61605223999
TBPT, DEFI ,0.0870058135282735,1669.6836256997
TBPT, DEFI ,0.0871054891684994,1669.75108862203
TBPT, DEFI ,0.0872051653320116,1669.81844270712
TBPT, DEFI ,0.0873048420101744,1669.88568975109
TBPT, DEFI ,0.0874045191939102,1669.95283164196
TBPT, DEFI ,0.0875041968737198,1670.01987035548
TBPT, DEFI ,0.0876038750397031,1670.08680795071
TBPT, DEFI ,0.0877035536815815,1670.15364656551
TBPT, DEFI ,0.0878032327887198,1670.22038841186
TBPT, DEFI ,0.0879029123501494,1670.28703577111
TBPT, DEFI ,0.0880025923545919,1670.353590989
TBPT, DEFI ,0.0881022727904834,1670.42005647069
TBPT, DEFI ,0.088201953645999,1670.48643467565
TBPT, DEFI ,0.0883016349090775,1670.55272811243
TBPT, DEFI ,0.0884013165674472,1670.61893933342
TBPT, DEFI ,0.088500998608651,1670.68507092951
TBPT, DEFI ,0.0886006810200728,1670.75112552473
TBPT, DEFI ,0.0887003637889632,1670.81710577079
TBPT, DEFI ,0.0888000469024657,1670.88301434169
TBPT, DEFI ,0.088899730347643,1670.94885392824
TBPT, DEFI ,0.0889994141115031,1671.01462723258
TBPT, DEFI ,0.0890990981810259,1671.0803369628
TBPT, DEFI ,0.0891987825431887,1671.14598582741
TBPT, DEFI ,0.0892984671849927,1671.21157653002
TBPT, DEFI ,0.0893981520934885,1671.27711176394
TBPT, DEFI ,0.0894978372558018,1671.34259420691
TBPT, DEFI ,0.0895975226591582,1671.40802651579
TBPT, DEFI ,0.0896972082909087,1671.47341132147
TBPT, DEFI ,0.0897968941385535,1671.53875122373
TBPT, DEFI ,0.0898965801897664,1671.60404878628
TBPT, DEFI ,0.0899962664324183,1671.66930653185
TBPT, DEFI ,0.0900959528545998,1671.7345269374
TBPT, DEFI ,0.0901956394446441,1671.79971242952
TBPT, DEFI ,0.0902953261911484,1671.86486537986
TBPT, DEFI ,0.0903950130829949,1671.92998810075
TBPT, DEFI ,0.0904947001093716,1671.995082841
TBPT, DEFI ,0.0905943872597915,1672.06015178175
TBPT, DEFI ,0.0906940745241117,1672.12519703261
TBPT, DEFI ,0.0907937618925512,1672.1902206279
TBPT, DEFI ,0.0908934493557085,1672.25522452305
TBPT, DEFI ,0.0909931369045775,1672.3202105912
TBPT, DEFI ,0.0910928245305629,1672.38518062006
TBPT, DEFI ,0.0911925122254952,1672.4501363088
TBPT, DEFI ,0.0912921999816435,1672.51507926533
TBPT, DEFI ,0.091391887791729,1672.58001100361
TBPT, DEFI ,0.0914915756489353,1672.6449329413
TBPT, DEFI ,0.0915912635469204,1672.70984639751
TBPT, DEFI ,0.0916909514798249,1672.77475259089
TBPT, DEFI ,0.0917906394422816,1672.83965263779
TBPT, DEFI ,0.0918903274294221,1672.90454755074
TBPT, DEFI ,0.0919900154368838,1672.96943823712
TBPT, DEFI ,0.092089703460815,1673.03432549805
TBPT, DEFI ,0.0921893914978791,1673.09921002751
TBPT, DEFI ,0.0922890795452578,1673.16409241165
TBPT, DEFI ,0.0923887676006534,1673.22897312836
TBPT, DEFI ,0.0924884556622899,1673.29385254704
TBPT, DEFI ,0.0925881437289127,1673.35873092864
TBPT, DEFI ,0.0926878317997879,1673.42360842579
TBPT, DEFI ,0.0927875198747,1673.4884850833
TBPT, DEFI ,0.0928872079539489,1673.55336083882
TBPT, DEFI ,0.0929868960383457,1673.61823552364
TBPT, DEFI ,0.0930865841292076,1673.68310886379
TBPT, DEFI ,0.0931862722283518,1673.74798048133
TBPT, DEFI ,0.0932859603380882,1673.81284989582
TBPT, DEFI ,0.0933856484612116,1673.87771652597
TBPT, DEFI ,0.0934853366009927,1673.94257969152
TBPT, DEFI ,0.093585024761168,1674.00743861532
TBPT, DEFI ,0.0936847129459293,1674.07229242553
TBPT, DEFI ,0.093784401159912,1674.13714015805
TBPT, DEFI ,0.0938840894081825,1674.20198075911
TBPT, DEFI ,0.0939837776962253,1674.26681308801
TBPT, DEFI ,0.0940834660299287,1674.33163592005
TBPT, DEFI ,0.0941831544155706,1674.39644794954
TBPT, DEFI ,0.0942828428598022,1674.46124779305
TBPT, DEFI ,0.0943825313696329,1674.52603399273
TBPT, DEFI ,0.0944822199524132,1674.5908050198
TBPT, DEFI ,0.0945819086158171,1674.65555927811
TBPT, DEFI ,0.0946815973678251,1674.72029510786
TBPT, DEFI ,0.094781286216705,1674.78501078941
TBPT, DEFI ,0.0948809751709937,1674.84970454719
TBPT, DEFI ,0.0949806642394779,1674.9143745537
TBPT, DEFI ,0.0950803534311741,1674.97901893358
TBPT, DEFI ,0.0951800427553093,1675.04363576776
TBPT, DEFI ,0.0952797322213001,1675.10822309769
TBPT, DEFI ,0.0953794218387326,1675.17277892956
TBPT, DEFI ,0.0954791116173415,1675.23730123868
TBPT, DEFI ,0.0955788015669893,1675.30178797378
TBPT, DEFI ,0.095678491697645,1675.36623706142
TBPT, DEFI ,0.0957781820193633,1675.43064641034
TBPT, DEFI ,0.0958778725422631,1675.49501391593
TBPT, DEFI ,0.0959775632765066,1675.55933746459
TBPT, DEFI ,0.0960772542322776,1675.62361493818
TBPT, DEFI ,0.0961769454197613,1675.68784421835
TBPT, DEFI ,0.0962766368491223,1675.75202319094
TBPT, DEFI ,0.0963763285304845,1675.81614975031
TBPT, DEFI ,0.0964760204739103,1675.88022180362
TBPT, DEFI ,0.09657571268938,1675.94423727508
TBPT, DEFI ,0.096675405186772,1676.00819411011
TBPT, DEFI ,0.0967750979758427,1676.07209027948
TBPT, DEFI ,0.0968747910662072,1676.13592378336
TBPT, DEFI ,0.0969744844673204,1676.19969265527
TBPT, DEFI ,0.097074178188458,1676.26339496597
TBPT, DEFI ,0.0971738722386985,1676.32702882722
TBPT, DEFI ,0.0972735666269055,1676.39059239551
TBPT, DEFI ,0.0973732613617107,1676.45408387558
TBPT, DEFI ,0.0974729564514965,1676.51750152393
TBPT, DEFI ,0.0975726519043812,1676.58084365211
TBPT, DEFI ,0.0976723477282022,1676.64410863
TBPT, DEFI ,0.0977720439305023,1676.70729488882
TBPT, DEFI ,0.0978717405185146,1676.77040092412
TBPT, DEFI ,0.0979714374991499,1676.83342529859
TBPT, DEFI ,0.0980711348789832,1676.8963666447
TBPT, DEFI ,0.0981708326642419,1676.9592236672
TBPT, DEFI ,0.0982705308607946,1677.0219951455
TBPT, DEFI ,0.0983702294741405,1677.08467993585
TBPT, DEFI ,0.0984699285093994,1677.14727697339
TBPT, DEFI ,0.0985696279713029,1677.20978527397
TBPT, DEFI ,0.0986693278641864,1677.27220393592
TBPT, DEFI ,0.0987690281919813,1677.33453214155
TBPT, DEFI ,0.0988687289582087,1677.39676915851
TBPT, DEFI ,0.0989684301659735,1677.45891434099
TBPT, DEFI ,0.0990681318179601,1677.52096713073
TBPT, DEFI ,0.0991678339164273,1677.58292705785
TBPT, DEFI ,0.0992675364632063,1677.64479374154
TBPT, DEFI ,0.0993672394596974,1677.70656689053
TBPT, DEFI ,0.099466942906869,1677.76824630341
TBPT, DEFI ,0.0995666468052568,1677.82983186877
TBPT, DEFI ,0.0996663511549639,1677.89132356514
TBPT, DEFI ,0.099766055955662,1677.95272146083
TBPT, DEFI ,0.0998657612065931,1678.0140257135
TBPT, DEFI ,0.099965466906572,1678.07523656962
TBPT, DEFI ,0.10006517305399,1678.13635436376
TBPT, DEFI ,0.10016487964682,1678.19737951772
TBPT, DEFI ,0.100264586682618,1678.25831253943
TBPT, DEFI ,0.100364294158536,1678.31915402177
TBPT, DEFI ,0.100464002071319,1678.37990464123
TBPT, DEFI ,0.100563710417322,1678.44056515634
TBPT, DEFI ,0.10066341919251,1678.50113640603
TBPT, DEFI ,0.100763128392472,1678.56161930781
TBPT, DEFI ,0.100862838012429,1678.62201485582
TBPT, DEFI ,0.100962548047242,1678.6823241187
TBPT, DEFI ,0.101062258491426,1678.74254823743
TBPT, DEFI ,0.101161969339158,1678.80268842293
TBPT, DEFI ,0.101261680584292,1678.86274595358
TBPT, DEFI ,0.10136139222037,1678.92272217269
TBPT, DEFI ,0.101461104240634,1678.98261848573
TBPT, DEFI ,0.101560816638041,1679.04243635756
TBPT, DEFI ,0.101660529405276,1679.10217730951
TBPT, DEFI ,0.101760242534769,1679.16184291643
TBPT, DEFI ,0.101859956018704,1679.22143480352
TBPT, DEFI ,0.10195966984904,1679.28095464325
TBPT, DEFI ,0.102059384017526,1679.34040415207
TBPT, DEFI ,0.102159098515712,1679.39978508714
TBPT, DEFI ,0.102258813334971,1679.45909924293
TBPT, DEFI ,0.102358528466513,1679.51834844782
TBPT, DEFI ,0.102458243901399,1679.57753456063
TBPT, DEFI ,0.102557959630563,1679.63665946711
TBPT, DEFI ,0.102657675644826,1679.6957250764
TBPT, DEFI ,0.102757391934915,1679.75473331747
TBPT, DEFI ,0.102857108491475,1679.81368613552
TBPT, DEFI ,0.102956825305095,1679.87258548838
TBPT, DEFI ,0.103056542366317,1679.93143334291
TBPT, DEFI ,0.103156259665659,1679.99023167139
TBPT, DEFI ,0.103255977193629,1680.04898244793
TBPT, DEFI ,0.103355694940744,1680.10768764488
TBPT, DEFI ,0.103455412897548,1680.16634922924
TBPT, DEFI ,0.103555131054625,1680.22496915919
TBPT, DEFI ,0.103654849402619,1680.2835493805
TBPT, DEFI ,0.103754567932253,1680.34209182316
TBPT, DEFI ,0.103854286634338,1680.40059839788
TBPT, DEFI ,0.103954005499798,1680.4590709928
TBPT, DEFI ,0.104053724519678,1680.51751147012
TBPT, DEFI ,0.104153443685165,1680.57592166291
TBPT, DEFI ,0.104253162987601,1680.63430337193
TBPT, DEFI ,0.104352882418498,1680.6926583625
TBPT, DEFI ,0.104452601969555,1680.75098836154
TBPT, DEFI ,0.104552321632665,1680.8092950546
TBPT, DEFI ,0.104652041399939,1680.86758008306
TBPT, DEFI ,0.104751761263709,1680.92584504136
TBPT, DEFI ,0.104851481216548,1680.98409147438
TBPT, DEFI ,0.104951201251279,1681.04232087488
TBPT, DEFI ,0.105050921360987,1681.10053468112
TBPT, DEFI ,0.10515064153903,1681.1587342745
TBPT, DEFI ,0.10525036177905,1681.2169209774
TBPT, DEFI ,0.105350082074983,1681.27509605106
TBPT, DEFI ,0.105449802421068,1681.33326069367
TBPT, DEFI ,0.105549522811856,1681.39141603855
TBPT, DEFI ,0.105649243242219,1681.44956315238
TBPT, DEFI ,0.105748963707356,1681.50770303373
TBPT, DEFI ,0.1058486842028,1681.56583661154
TBPT, DEFI ,0.105948404724425,1681.62396474388
TBPT, DEFI ,0.106048125268453,1681.68208821676
TBPT, DEFI ,0.106147845831456,1681.74020774312
TBPT, DEFI ,0.106247566410361,1681.79832396193
TBPT, DEFI ,0.106347287002456,1681.85643743748
TBPT, DEFI ,0.10644700760539,1681.91454865873
TBPT, DEFI ,0.106546728217175,1681.97265803889
TBPT, DEFI ,0.106646448836191,1682.03076591508
TBPT, DEFI ,0.106746169461185,1682.08887254815
TBPT, DEFI ,0.106845890091268,1682.14697812266
TBPT, DEFI ,0.106945610725919,1682.20508274695
TBPT, DEFI ,0.107045331364983,1682.26318645343
TBPT, DEFI ,0.107145052008668,1682.32128919892
TBPT, DEFI ,0.107244772657542,1682.37939086516
TBPT, DEFI ,0.107344493312531,1682.43749125951
TBPT, DEFI ,0.107444213974915,1682.49559011567
TBPT, DEFI ,0.107543934646325,1682.55368709466
TBPT, DEFI ,0.107643655328735,1682.6117817858
TBPT, DEFI ,0.107743376024458,1682.66987370792
TBPT, DEFI ,0.107843096736141,1682.72796231064
TBPT, DEFI ,0.107942817466755,1682.78604697578
TBPT, DEFI ,0.108042538219592,1682.8441270189
TBPT, DEFI ,0.108142258998253,1682.90220169091
TBPT, DEFI ,0.108241979806643,1682.96027017985
TBPT, DEFI ,0.108341700648957,1683.01833161276
TBPT, DEFI ,0.108441421529678,1683.07638505759
TBPT, DEFI ,0.10854114245356,1683.13442952532
TBPT, DEFI ,0.108640863425623,1683.19246397206
TBPT, DEFI ,0.108740584451139,1683.2504873013
TBPT, DEFI ,0.108840305535621,1683.30849836627
TBPT, DEFI ,0.108940026684813,1683.36649597231
TBPT, DEFI ,0.109039747904678,1683.42447887935
TBPT, DEFI ,0.109139469201383,1683.48244580449
TBPT, DEFI ,0.10923919058129,1683.5403954246
TBPT, DEFI ,0.109338912050941,1683.59832637898
TBPT, DEFI ,0.109438633617046,1683.65623727212
TBPT, DEFI ,0.109538355286469,1683.71412667647
TBPT, DEFI ,0.109638077066213,1683.77199313529
TBPT, DEFI ,0.10973779896341,1683.82983516545
TBPT, DEFI ,0.109837520985302,1683.88765126041
TBPT, DEFI ,0.109937243139232,1683.9454398931
TBPT, DEFI ,0.110036965432626,1684.00319951891
TBPT, DEFI ,0.110136687872981,1684.06092857859
TBPT, DEFI ,0.11023641046785,1684.11862550132
TBPT, DEFI ,0.110336133224826,1684.17628870765
TBPT, DEFI ,0.110435856151531,1684.23391661249
TBPT, DEFI ,0.110535579255598,1684.2915076281
TBPT, DEFI ,0.110635302544659,1684.3490601671
TBPT, DEFI ,0.110735026026332,1684.40657264537
TBPT, DEFI ,0.110834749708201,1684.46404348505
TBPT, DEFI ,0.11093447359781,1684.52147111743
TBPT, DEFI ,0.111034197702643,1684.57885398585
TBPT, DEFI ,0.111133922030112,1684.63619054856
TBPT, DEFI ,0.111233646587546,1684.69347928148
TBPT, DEFI ,0.111333371382173,1684.75071868105
TBPT, DEFI ,0.11143309642111,1684.8079072669
TBPT, DEFI ,0.111532821711352,1684.8650435845
TBPT, DEFI ,0.111632547259755,1684.92212620782
TBPT, DEFI ,0.111732273073025,1684.97915374183
TBPT, DEFI ,0.11183199915771,1685.03612482497
TBPT, DEFI ,0.111931725520182,1685.09303813159
TBPT, DEFI ,0.112031452166632,1685.14989237426
TBPT, DEFI ,0.112131179103055,1685.20668630604
TBPT, DEFI ,0.112230906335242,1685.26341872258
TBPT, DEFI ,0.112330633868767,1685.32008846432
TBPT, DEFI ,0.112430361708981,1685.37669441835
TBPT, DEFI ,0.112530089861002,1685.43323552042
TBPT, DEFI ,0.112629818329704,1685.48971075669
TBPT, DEFI ,0.112729547119711,1685.54611916544
TBPT, DEFI ,0.112829276235388,1685.60245983871
TBPT, DEFI ,0.112929005680835,1685.65873192375
TBPT, DEFI ,0.11302873545988,1685.71493462447
TBPT, DEFI ,0.113128465576071,1685.7710672027
TBPT, DEFI ,0.113228196032675,1685.82712897941
TBPT, DEFI ,0.113327926832665,1685.88311933573
TBPT, DEFI ,0.113427657978724,1685.93903771395
